Date,Open_JPY,High_JPY,Low_JPY,Close_JPY,Volume_JPY,Dividends_JPY,Stock Splits_JPY,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2024-04-25,6504.902516551068,6526.119396516097,6471.148389333976,6472.11279296875,1095400,0.0,0.0,0.00644085044041276,41.897104238570016,42.03375898923696,41.67969895341806,41.68591053299383,7055
2024-04-26,6414.248390886385,6507.795540776023,6386.2806862802045,6485.6142578125,1393600,0.0,0.0,0.0064268591813743114,41.223471162583564,41.824685521743184,41.04372666345337,41.682129539674406,8956
2024-04-30,6604.236360868319,6744.074893626191,6579.161865339322,6730.5732421875,2351500,0.0,0.0,0.006397380027920008,42.24980979468209,43.14441003128094,42.08939871777472,43.058034836023126,15043
2024-05-01,6749.860749504683,6753.7183638778815,6681.388094380403,6692.9609375,1595500,0.0,0.0,0.006340269464999437,42.79593600308276,42.82039431770089,42.36180091861085,42.43517586246526,10116
2024-05-02,6672.708702108304,6712.2492508561645,6633.168153360445,6688.13916015625,946700,0.0,0.0,0.006422442849725485,42.8550902921565,43.10903720673642,42.60114337757659,42.95419152711452,6080
2024-05-07,6658.242407009754,6686.210111210693,6566.624065661851,6624.48828125,1728500,0.0,0.0,0.006483528763055801,43.16890615724563,43.35023557186906,42.57489600589304,42.950060312010464,11207
2024-05-08,6667.886546710853,6676.566179184153,6558.9089389905275,6563.73095703125,1379700,0.0,0.0,0.0064621190540492535,43.08867670373888,43.14476552212674,42.384450428424664,42.41561088308458,8916
2024-05-09,6660.171728258183,6660.171728258183,6584.9482421875,6584.9482421875,946900,0.0,0.0,0.006434219423681498,42.85300629901317,42.85300629901317,42.36900188382015,42.36900188382015,6093
2024-05-10,6654.385047925897,6695.854404021667,6600.3784446383825,6638.95458984375,1462500,0.0,0.0,0.006435461807996035,42.824040831626974,43.09091528898349,42.47648339879058,42.72473870795943,9412
2024-05-13,6583.019130572977,6806.760771108126,6545.40738927612,6708.3916015625,3094800,0.0,0.0,0.0064177438616752625,42.24813061652554,43.684047156671156,42.00674809469072,43.05273902264162,19862
2024-05-14,6697.782960347087,6705.498189099107,6520.332699050635,6565.65966796875,2270400,0.0,0.0,0.006400696467608213,42.87047573510009,42.91985857251992,41.734670474443725,42.02479464428529,14532
2024-05-15,6622.559741394821,6717.071297337255,6620.63093413069,6658.24267578125,1599200,0.0,0.0,0.006389858201146126,42.31721767613186,42.92113311697371,42.30489287121672,42.545226567061945,10219
2024-05-16,6685.245908806818,6705.4983848721595,6583.983528480114,6630.27490234375,1119200,0.0,0.0,0.006481637712568045,43.331342000313505,43.4626112129515,42.674995937123526,42.97503985172466,7254
2024-05-17,6665.958062418726,6682.352924551411,6621.59549429499,6674.6376953125,1095500,0.0,0.0,0.0064358762465417385,42.90128115436407,43.006796458129145,42.61576915594093,42.95714219753381,7051
2024-05-20,6697.783271039083,6768.184736666995,6672.708776431881,6725.7509765625,1242100,0.0,0.0,0.006420380901545286,43.002319796068846,43.45432402142709,42.84133198977686,43.18188311847143,7975
2024-05-21,6731.537504465255,6755.647595813626,6647.634386572923,6664.99365234375,967000,0.0,0.0,0.006395088974386454,43.04878127547465,43.20296745482808,42.512213371324755,42.623227420459216,6184
2024-05-22,6654.385306252746,6655.34970992032,6580.126223849636,6584.9482421875,1306900,0.0,0.0,0.006399958860129118,42.58779219946528,42.59396434326231,42.112537127094434,42.14339784607955,8364
2024-05-23,6573.3752123830745,6630.275027161626,6512.617783043266,6598.44970703125,868100,0.0,0.0,0.0063814581371843815,41.94771873782808,42.31082252385095,41.559997745973156,42.10773057573647,5540
2024-05-24,6534.799025632023,6661.135901717884,6518.4041638498875,6609.05810546875,911000,0.0,0.0,0.006370522081851959,41.63008149325347,42.43491335211064,41.525637664241465,42.10315060113135,5804
2024-05-27,6638.954575128424,6690.067967412243,6619.666502568493,6688.13916015625,829700,0.0,0.0,0.006374705582857132,42.32138079440606,42.64721362155649,42.19842501057572,42.63491804317346,5289
2024-05-28,6685.246257095128,6718.035981956818,6669.815798336686,6711.28515625,921700,0.0,0.0,0.00637572119012475,42.623266222563586,42.83232436618262,42.52488591968404,42.78928298367282,5877
2024-05-29,6659.206816586989,6665.957641745006,6548.300403276706,6565.65966796875,1674400,0.0,0.0,0.006358815357089043,42.34466657134538,42.3875938220332,41.63943316718829,41.74981752609983,10647
2024-05-30,6517.439474273304,6581.090111340785,6491.400577291152,6546.37158203125,1232000,0.0,0.0,0.006344855297356844,41.352210373545574,41.756064455323326,41.18699734009104,41.53578041071728,7817
2024-05-31,6595.55659243935,6616.773472836143,6544.4431987561675,6596.52099609375,5078900,0.0,0.0,0.006371334195137024,42.02249525337026,42.15767508895648,41.696834740367095,42.02863979135145,32359
2024-06-03,6667.886989228564,6721.89359486883,6568.5534109973605,6633.16845703125,1755700,0.0,0.0,0.006362132728099823,42.421982041442035,42.76557923471956,41.79000863237803,42.20109813147792,11170
2024-06-04,6536.727841290764,6612.91572849377,6471.148394078051,6550.2294921875,2162300,0.0,0.0,0.00640713470056653,41.8816957800934,42.36984183595463,41.46151942821285,41.96820267606881,13854
2024-06-05,6491.400644677551,6513.5819275222375,6424.856796143493,6437.39404296875,1544800,0.0,0.0,0.00644645607098937,41.846529095105915,41.989519760562374,41.41755709873654,41.498377909646706,9958
2024-06-06,6456.682391809976,6480.792482892164,6398.818173212725,6412.31982421875,1291900,0.0,0.0,0.006413175258785486,41.40783576899164,41.56245800860699,41.03674239391479,41.123330848099386,8285
2024-06-07,6365.063772311289,6397.85349477471,6336.131664255328,6368.92138671875,1498800,0.0,0.0,0.006422731094062328,40.881093006113375,41.091692576144865,40.69526985608559,40.90586942611708,9626
2024-06-10,6412.319719898828,6502.973660893036,6410.390912643632,6473.0771484375,1147900,0.0,0.0,0.006376209203153849,40.88629201158382,41.464320504453255,40.873993533012126,41.27369408659206,7319
2024-06-11,6490.436413734263,6517.439715307006,6449.9314613751485,6473.0771484375,1392600,0.0,0.0,0.006367804482579231,41.329830089272505,41.50178183407186,41.07190247207348,41.2192896819015,8868
2024-06-12,6419.070504239179,6494.293986710732,6386.280781110553,6483.685546875,1296800,0.0,0.0,0.006365169771015644,40.85847353160137,41.33728376829982,40.649761377143065,41.269759247739785,8254
2024-06-13,6500.0805223802845,6503.938136933626,6364.099609375,6364.099609375,1304400,0.0,0.0,0.006377550773322582,41.454593562165435,41.479195694843284,40.587368385271475,40.587368385271475,8319
2024-06-14,6350.597958438305,6417.141809483444,6346.740343884963,6364.099609375,2360700,0.0,0.0,0.006364237982779741,40.41671674045654,40.84021764479846,40.39216596339324,40.50264446017809,15024
2024-06-17,6318.772586945564,6322.630201467509,6213.652591222569,6218.474609375,1620300,0.0,0.0,0.006347352173179388,40.107474911575274,40.13196054949443,39.44024127827831,39.47084832567725,10285
2024-06-18,6276.338853941893,6280.1964684802715,6217.51023223162,6257.05078125,979400,0.0,0.0,0.006341154221445322,39.799232618894926,39.823694347609674,39.42619125599502,39.67692397532119,6211
2024-06-19,6249.335828690808,6270.552709590684,6214.617296309192,6231.9765625,1048300,0.0,0.0,0.006334285717457533,39.58507868327182,39.7194724689249,39.36516157947587,39.47512013137384,6640
2024-06-20,6204.008589784187,6211.723818871436,6142.2867570861945,6198.22216796875,982100,0.0,0.0,0.006330796983093023,39.276318863288935,39.32516241231836,38.88557047105351,39.23968620151686,6217
2024-06-21,6211.7234670069865,6271.516489046178,6169.289709430786,6185.6845703125,1640100,0.0,0.0,0.006292038597166538,39.084403809333104,39.460623811844926,38.817408968840844,38.92056606630376,10320
2024-06-24,6116.247915388109,6165.432501273443,6081.529384174931,6138.42919921875,1673100,0.0,0.0,0.006255434826016426,38.25979021446914,38.56746118591946,38.04261070521009,38.39854378982909,10466
2024-06-25,6176.040780888868,6271.51673924427,6154.823901254334,6258.9794921875,1513400,0.0,0.0,0.006262289360165596,38.676154470109175,39.27405254826982,38.543288230517916,39.195540679420446,9477
2024-06-26,6241.620338230154,6257.050796421082,6188.578138198841,6207.8662109375,2722400,0.0,0.0,0.006262289360165596,39.08683263429188,39.18346262844341,38.75466702939602,38.87545452208542,17048
2024-06-27,6196.101247969171,6210.807184475427,6159.826604587072,6185.31689453125,1797900,105.0,0.0,0.006225835997611284,38.575910194450664,38.6674669433299,38.350070213881885,38.508768578605896,11193
2024-06-28,6206.885573582949,6219.630718497904,6168.650138838086,6198.06201171875,1635200,0.0,0.0,0.0062232790514826775,38.62718096502881,38.70649755838616,38.38923118495677,38.57226947731988,10176
2024-07-01,6236.2974287473935,6257.866135465275,6148.061810356062,6171.59130859375,1600200,0.0,0.0,0.006214770022779703,38.75715431331744,38.89119886525786,38.20879023719757,38.3550206574962,9945
2024-07-02,6194.140697944691,6210.80742663495,6139.238532847366,6195.12109375,1681600,0.0,0.0,0.006191490683704615,38.350964424880154,38.45415632029373,38.01103818116485,38.35703453637507,10412
2024-07-03,6195.1208732434725,6203.944435177195,6050.022299222262,6106.88525390625,2624100,0.0,0.0,0.006191797088831663,38.3589313879092,38.413565093003555,37.460510459691044,37.81259433696573,16248
2024-07-04,6171.591493771965,6206.8857421875,6132.375662199149,6206.8857421875,1823600,0.0,0.0,0.006187314633280039,38.185578360041895,38.40395497973395,37.94293767149516,38.40395497973395,11283
2024-07-05,6241.199458503936,6250.02302041511,6140.2186944093855,6165.708984375,1519600,0.0,0.0,0.0061973994597792625,38.679206152506914,38.73388929032856,38.05338801965925,38.21136152892177,9418
2024-07-08,6185.317233511118,6188.258420973558,6109.826755308493,6117.669921875,1567100,0.0,0.0,0.006225177086889744,38.50469511719767,38.523004529997095,38.034753522012345,38.08357862281082,9755
2024-07-09,6079.434519572786,6110.807186017928,6031.395124078661,6085.31689453125,2143300,0.0,0.0,0.006216702051460743,37.79403304954939,37.9890675693987,37.495386441030135,37.83060202202114,13324
2024-07-10,6093.159685412954,6120.610766859706,6045.120292881138,6119.63037109375,1860200,0.0,0.0,0.006198436953127384,37.76806615536968,37.93821995301254,37.47029700949468,37.93214303166815,11530
2024-07-11,6194.140428667995,6212.767948159083,6164.72855578733,6198.06201171875,1839700,0.0,0.0,0.006187851075083017,38.328418510748435,38.4436828272575,38.14642222152361,38.35268468264508,11384
2024-07-12,6140.218879310776,6167.669961638847,6100.022651616103,6115.708984375,2066100,0.0,0.0,0.006321072578430176,38.81276918357061,38.98628946732281,38.55868591093348,38.65784035879187,13060
2024-07-16,6128.454130537082,6138.258088512665,6029.434154983692,6030.41455078125,1867800,0.0,0.0,0.006323470734059811,38.753100339479204,38.815095380815755,38.12695042198002,38.133149926113674,11811
2024-07-17,6042.179127879211,6127.473559832073,6040.2183363400645,6126.4931640625,1877400,0.0,0.0,0.006315124686807394,38.15711457258237,38.69575954545511,38.14473192952783,38.689568223927836,11856
2024-07-18,6080.414909052814,6138.258262750673,6051.983430116579,6104.9248046875,1673800,0.0,0.0,0.006423185113817453,39.05563052966174,39.427169098067104,38.8730098773947,39.213062126443674,10751
2024-07-19,6076.493230956796,6101.003126209122,6030.414627882422,6097.08154296875,2061400,0.0,0.0,0.006363347172737122,38.666836021365185,38.822800994023154,38.37362187276819,38.79784659839788,13117
2024-07-22,6078.453956620234,6082.375539818054,5974.532001878017,5991.19873046875,1438900,0.0,0.0,0.0063523524440824986,38.612481847579474,38.63739312619082,37.952332964378925,38.05820589847713,9140
2024-07-23,6010.806416577927,6054.924225866135,5990.218105576762,6027.47314453125,1178700,0.0,0.0,0.0063738515600562096,38.311987855501094,38.593188223059,38.1807610173074,38.418219105467415,7513
2024-07-24,5999.042017090733,6008.845975281763,5919.629955743397,5920.6103515625,1430100,0.0,0.0,0.006419803481549025,38.51267082727797,38.575610312205704,38.00286099936336,38.00915494785613,9181
2024-07-25,5862.766636844341,5974.531753332677,5826.491993773564,5915.7080078125,1946000,0.0,0.0,0.0064981053583323956,38.09687529753061,38.82313679985811,37.861158845020796,38.44089390389627,12645
2024-07-26,5929.433638856813,5997.080947236628,5887.276620591131,5943.1591796875,1402000,0.0,0.0,0.006506307516247034,38.57871865158208,39.01885284254756,38.30443212677751,38.66802124105334,9122
2024-07-29,6014.728094922636,6064.728279574805,5985.316221597831,6035.31640625,1103600,0.0,0.0,0.006487650331109762,39.02145271656003,39.345836431074225,38.8306387668458,39.15502248135999,7160
2024-07-30,6021.591039145138,6049.042121707181,5989.23797755416,6024.5322265625,978300,0.0,0.0,0.006500556133687496,39.14369056407259,39.32213786719764,38.93337767110379,39.16280991797885,6359
2024-07-31,5955.904508450384,6085.316754559923,5948.061342019502,6063.748046875,1565400,0.0,0.0,0.006550075486302376,39.01162411955866,39.85928410042808,38.96025078738475,39.71800743694985,10253
2024-08-01,5965.70850401668,5965.70850401668,5804.923591172188,5860.80615234375,1764300,0.0,0.0,0.00667806388810277,39.83938252762139,39.83938252762139,38.76565060740283,39.13883792113734,11782
2024-08-02,5688.2565180940455,5746.099871173595,5601.981686382174,5611.78564453125,2358600,0.0,0.0,0.006702367682009935,38.12478665385589,38.51247407415536,37.5465410100194,37.612250742273545,15808
2024-08-05,5354.92197835528,5399.039790333673,4872.567234058172,4955.90087890625,3400500,0.0,0.0,0.006868886761367321,36.782352685279484,37.085392939918364,33.46911256789436,34.04152193776781,23358
2024-08-06,5642.177896460063,5715.7075823392115,5481.392983337656,5670.609375,3416300,0.0,0.0,0.006859181448817253,38.700721958325616,39.20507541564523,37.59786906498671,38.8957386284892,23433
2024-08-07,5588.256096117424,5725.511509004519,5482.373349033094,5532.37353515625,2744200,0.0,0.0,0.0069093224592506886,38.61106335294869,39.559405259863226,37.87948531047177,38.22495271941921,18961
2024-08-08,5501.000913639214,5677.472160200443,5490.216559682694,5546.09912109375,1729000,0.0,0.0,0.006843503098934889,37.64611679973361,38.85379832244829,37.57231404001217,37.95474652220514,11832
2024-08-09,5650.020975099931,5704.9231397026715,5296.098092571548,5472.5693359375,3725800,0.0,0.0,0.006771901622414589,38.26138620795568,38.633178265503055,35.864655265552074,37.059701164811486,25231
2024-08-13,5374.529641452677,5543.15771484375,5295.117583634788,5543.15771484375,3073100,0.0,0.0,0.006803554482758045,36.56590523482135,37.71317551946004,36.02562097286941,37.71317551946004,20908
2024-08-14,5620.608926766788,5677.471881197709,5572.569534230319,5653.9423828125,1945400,0.0,0.0,0.00680406391620636,38.242982385721255,38.629881562133576,37.916119288407394,38.46978535120434,13237
2024-08-15,5636.295266032096,5719.62890625,5613.746163384899,5719.62890625,1809100,0.0,0.0,0.00679103285074234,38.2762663081075,38.84218779639923,38.123134611275624,38.84218779639923,12286
2024-08-16,5881.394466267399,5881.394466267399,5730.413511474071,5775.51171875,2096200,0.0,0.0,0.006701424717903137,39.41372225198308,39.41372225198308,38.40193474959845,38.70415699057048,14048
2024-08-19,5775.511681346133,5775.511681346133,5637.27587298256,5656.8837890625,1259600,0.0,0.0,0.006758766248822212,39.03533342156067,39.03533342156067,38.1010299056143,38.233555227025136,8513
2024-08-20,5740.217251984969,5807.8645603345785,5710.805378789487,5772.5703125,1570000,0.0,0.0,0.0068166786804795265,39.129216562926715,39.59034652754532,38.9287252739621,39.34975698078779,10702
2024-08-21,5772.570194108633,5785.315338898615,5706.8836786525735,5757.8642578125,835300,0.0,0.0,0.006880086846649647,39.715784263848604,39.803471966876806,39.26385533285712,39.61460614496991,5747
2024-08-22,5731.393643113066,5766.687890658751,5652.961981900435,5673.55029296875,1319700,0.0,0.0,0.006890944205224514,39.4947138128706,39.737924503473295,38.954245611531285,39.09611851438285,9094
2024-08-23,5684.334618635507,5703.942533842942,5660.805120386584,5686.29541015625,885300,0.0,0.0,0.006839851848781109,38.88000665036453,39.01412188544685,38.719068368265745,38.89341817387276,6055
2024-08-26,5617.6678677262935,5637.275783494972,5522.569476248204,5544.13818359375,1356900,0.0,0.0,0.0069444444961845875,39.011582705424864,39.14774878816631,38.351177204128845,38.50095989514443,9423
2024-08-27,5587.275451174293,5588.255846936914,5528.451705417063,5542.17724609375,1293100,0.0,0.0,0.006919648498296738,38.66198218528842,38.66876617935498,38.254942541295215,38.349918458226966,8948
